[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68604a23-58ISOJ.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/admin-feedback.js?simply_static_page=13939
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/admin-feedback.js?simply_static_page=13939
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 4640 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/admin-feedback.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68604a23-58ISOJ.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/admin-feedback.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:1e56dfa14b958877f7725768fd241b94b465263f===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68605ba0-td9iES.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=13940
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=13940
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 359958 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/app-packages.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68605ba0-td9iES.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:1735540b64f8beca9c3580ffa04c18a26e82b83e===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68608513-IXRXJr.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js?simply_static_page=13941
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js?simply_static_page=13941
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 36209 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68608513-IXRXJr.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:e8b354ee5b059e1cb4bdc6237d74c7cdf568476e===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68609b7e-NIKVLM.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/nested-accordion.js?simply_static_page=13942
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/nested-accordion.js?simply_static_page=13942
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 26959 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68609b7e-NIKVLM.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:1c1383b44495d0befbbe41e8a7170426ba5fd333===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d6860b0b0-LSE7qJ.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js?simply_static_page=13943
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js?simply_static_page=13943
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 3705 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d6860b0b0-LSE7qJ.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:07d089af717c4643fb6b62803899c9247a029119===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/frontend-modules.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d6860c227-Pcxas3.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/frontend-modules.js?simply_static_page=13944
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/frontend-modules.js?simply_static_page=13944
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 168594 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/frontend-modules.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d6860c227-Pcxas3.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/frontend-modules.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:896b66640bb43cc47aaa10fb33ae06be04328247===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/webpack.runtime.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d6860e07a-VIL8Q8.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/webpack.runtime.js?simply_static_page=13945
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/webpack.runtime.js?simply_static_page=13945
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 15934 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/webpack.runtime.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d6860e07a-VIL8Q8.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/webpack.runtime.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:4118ac256e7ce1ca4273d9f0e2d6ff37f2a6b45f===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d6860f2c4-10cdQC.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js?simply_static_page=13946
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js?simply_static_page=13946
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 443 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d6860f2c4-10cdQC.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:b52197f77a3d286b5db7b9a1bc33f9d01983c4ac===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/app.min.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d686103b8-UDWoNh.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/app.min.js?simply_static_page=13947
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/app.min.js?simply_static_page=13947
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 299710 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/app.min.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d686103b8-UDWoNh.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/app.min.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:c66c85accf940941c1272f62087c2084ebda70ce===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/editor-document.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68612b02-7dxdZT.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/editor-document.js?simply_static_page=13948
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/editor-document.js?simply_static_page=13948
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 75322 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/editor-document.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68612b02-7dxdZT.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/editor-document.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:f8bd51eb25717bb33bfb3e15d019c6c470e6ffe6===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/lightbox.2c9ae19597fcd2a76c3a.bundle.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68614365-uM9RUY.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/lightbox.2c9ae19597fcd2a76c3a.bundle.js?simply_static_page=13949
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/lightbox.2c9ae19597fcd2a76c3a.bundle.js?simply_static_page=13949
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 52987 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/lightbox.2c9ae19597fcd2a76c3a.bundle.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68614365-uM9RUY.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/lightbox.2c9ae19597fcd2a76c3a.bundle.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:ee346b1fcdeb9fa1342b087ad657962dcd09d1d4===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/e3f753621bf9be55ec4d.bundle.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68615d73-gDCL9G.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/e3f753621bf9be55ec4d.bundle.js?simply_static_page=13950
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/e3f753621bf9be55ec4d.bundle.js?simply_static_page=13950
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 15773 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/e3f753621bf9be55ec4d.bundle.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68615d73-gDCL9G.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/e3f753621bf9be55ec4d.bundle.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:35d9db5d723eede8953c48cb02feca23f8451436===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/ai-layout.min.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d68617079-gzTMRc.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/ai-layout.min.js?simply_static_page=13951
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/ai-layout.min.js?simply_static_page=13951
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 240523 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/ai-layout.min.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d68617079-gzTMRc.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/ai-layout.min.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:018ffffbbbe8f741db61275f263b19a357865b5a===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d686191a5-JPbMua.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js?simply_static_page=13952
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js?simply_static_page=13952
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 1540 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6765d686191a5-JPbMua.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1734727285/wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-20 20:41:42] [class-ss-page.php:119] Checking Content Identical:846624e0bcf2cc7ee7e4b5982765c9216ed533df===. Value: FALSE
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-12-20 20:41:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 814
[2024-12-20 20:41:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6765d6861a334-eU8nKY.tmp
[2024-12-20 20:41:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=13953
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=13953
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-12-20 20:41:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
